-5.039474500000001,-2.006254,-1.9242324999999996,-0.997910000000001,-0.8014599999999996,-0.3999100000000002,-0.013109999999999289,0.03836499999999976,-0.10950999999999933,0.24263999999999974,0.11964499999999845,0.16404500000000155,0.4627149999999993,0.004545000000000243,-0.009985000000000355,0.43269,0.2668549999999996,0.28183000000000114,0.2252099999999988,0.01102500000000095,0.24741000000000035,0.35953499999999927,0.08433000000000046,0.19995549999999973,0.24430249999999987,-0.0004464999999997943,0.4033365,-0.03143850000000015,0.277806,0.08783450000000004,0.11100300000000018,0.32235650000000016,0.09811499999999995,-0.012664500000000078,0.3560295,0.016986000000000168,0.0064069999999998295,0.335766,0.1456455000000001,-0.09871100000000022,0.1207625000000001,0.11599499999999985,0.26268249999999993,0.13216099999999997,0.06839000000000017,0.23273449999999984,0.07405200000000023,0.1453469999999999,0.07144450000000013,0.06466499999999997,0.11010949999999986,0.17231550000000007,0.12865950000000015,0.09185699999999986,0.1412500000000001,0.10377700000000001,0.18691744999999998,-0.034343949999999956,0.08664214999999992,0.10221240000000004,0.061610549999999986,0.13223545,0.09319806,0.28071164,0.004858450000000042,0.15510654999999995,0.10504325000000003,0.05378799999999995,0.2050955000000001,0.05423499999999992,-0.05162750000000005,0.2477085,0.0928255,0.04149599999999998,0.0005215000000002856,0.2734105,-0.22558250000000024,0.25113549999999996,-0.06257899999999994,0.13551350000000006,0.1613644999999999,0.14139900000000005,-0.10437300000000005,0.35789250000000017,0.1322350000000001,0.1051924999999998,0.014974500000000113,-0.05803500000000028,-0.14408049999999983,0.40810449999999987,0.048722500000000224,0.007821999999999996,0.2270724999999998,0.11621800000000038,0.10832149999999974,0.013410000000000366,0.2339259999999994,0.16963400000000028,-0.12903200000000004,0.2506140000000001,-0.012665000000000148,0.030619000000000174,0.18468300000000015,0.08440699999999968,0.21390100000000034,0.027788000000000146,0.06220649999999939,0.03873950000000015,0.14571950000000022,0.13186300000000006,0.21187449999999952,-0.06771949999999993,0.0586310000000001,0.3067120000000001,-0.09334749999999925,0.0816504999999994,0.14788200000000007,0.22364499999999943,0.24375999999999998,-0.13819499999999962,0.001860000000000639,0.23392499999999927,0.04075500000000076,-0.001640000000000974,0.21344000000000118,0.14705999999999975,0.10012499999999935,0.08187500000000014,0.03591000000000033,0.03263000000000016,0.048494999999999955,0.07777999999999974,0.19578000000000007,0.1735099999999994,0.03732500000000094,-0.04515000000000047,0.19071999999999978,0.016685000000000727,0.0553549999999996,0.02011499999999966,0.2395150000000008,0.154655,0.08649499999999932,-0.04239000000000015,0.11762500000000031,0.13827000000000034,0.11003000000000007,-0.01191500000000012,0.1874349999999989,0.03084500000000112
-0.07263650000000066,0.2921105000000006,0.02629799999999971,-0.007673500000000111,-0.1631524999999998,0.10377699999999956,0.14415500000000003,-0.11964499999999978,0.013112000000000013,-0.30164899999999983,0.25880899999999984,0.003650500000000001,0.011025500000000132,0.1180064999999999,-0.2912905000000001,0.29516449999999983,-0.14057949999999986,0.25225300000000006,-0.029501499999999847,-0.018997000000000153,0.18766250000000007,-0.0027564999999998285,0.052893999999999775,0.19339950000000017,-0.048350000000000115,0.008716500000000238,0.09751899999999991,0.10914099999999971,-0.07285999999999992,0.17276250000000015,-0.037621499999999974,0.003873999999999711,0.13394850000000025,0.10861950000000009,-0.13886600000000016,0.36042550000000007,-0.10832100000000011,0.027415500000000037,0.11353600000000008,0.020263999999999838,0.19257950000000013,-0.06846449999999993,0.24904999999999988,-0.10824699999999998,0.04231550000000006,-0.04812649999999996,0.25195499999999993,0.08500350000000012,0.007598999999999911,0.0964486,0.006555900000000003,0.15160525000000002,0.07606335,0.042613349999999994,0.18326723,0.041570369999999995,0.19131315000000004,0.22126164999999998,-0.23325600000000002,-0.05915209999999996,0.2115023,0.10519245000000005,0.1770839999999999,0.04611450000000006,0.14095199999999997,0.0701035000000001,0.03583399999999992,0.2502415000000002,-0.006109000000000142,0.008045999999999776,-0.024062999999999723,0.1602469999999998,0.1834165000000001,0.06235550000000001,0.024733499999999964,0.12888300000000008,0.12217800000000012,0.3230274999999996,-0.02838399999999952,-0.03941000000000017,0.060492999999999686,0.11375950000000046,0.37212200000000006,-0.031140500000000237,-0.06548449999999972,0.10958799999999957,0.17879749999999994,0.15495750000000053,-0.12724400000000013,-0.03300800000000015,0.3265285000000002,-0.048274999999999846,0.14512349999999952,0.19041949999999996,-0.03352449999999996,0.24316400000000016,0.01750750000000023,0.07889399999999958,0.04306050000000017,0.12053899999999995,0.12649950000000043,0.06332399999999971,0.09550750000000008,0.18423549999999977,0.052894499999999844,-0.036504499999999496,0.3286889999999998,0.019891000000000325,0.05393749999999997,0.008790499999999035,-0.003873999999998823,0.08545049999999943,0.10645850000000046,0.3140899999999993,0.21023499999999995,-0.3467199999999995,0.2118000000000002,0.22029499999999924,0.008415000000000283,0.17232000000000092,-0.2509150000000009,0.30849999999999955,0.213515000000001,0.15681999999999885,-0.11010999999999882,0.04797999999999902,0.08694000000000024,0.24681500000000067,-0.03203500000000048,0.34372000000000025,-0.28413999999999984,0.35006999999999966,-0.022495000000000154,0.1343950000000005,-0.05587500000000034,0.0029050000000001575,0.25411500000000053,0.0657849999999991,0.0028300000000003322,0.13379999999999992,0.1124950000000009,0.17365499999999923,0.31252499999999905,-0.16553999999999913,0.14996499999999902,0.16740000000000066,-0.030394999999998618,0.11286499999999933,0.18743999999999872,-0.03478999999999921
0.00424649999999982,0.00014899999999995472,0.05766250000000017,-0.020487500000000214,0.06734700000000027,-0.08090550000000007,0.07986249999999995,0.038143499999999886,-0.023168999999999773,0.04745549999999987,-0.006481500000000029,0.06302600000000025,0.05848149999999963,0.01855050000000036,-0.05349000000000004,0.10429799999999956,-0.08582249999999991,0.0892495000000002,-0.05788549999999981,0.09044149999999984,-0.05125500000000027,-0.05706599999999984,0.34753650000000014,-0.22632700000000017,0.21090600000000026,-0.0694330000000003,0.15406350000000013,0.04462500000000014,0.052149,0.09401750000000009,0.0869399999999998,-0.025329499999999783,0.20412699999999973,-0.03531249999999986,0.01929549999999991,0.04827550000000014,0.26365099999999986,-0.09848749999999984,-0.009387000000000034,0.344259,-0.0855245,-0.009461500000000012,0.1973475,-0.15614949999999994,-0.003054500000000071,0.27542199999999994,0.23444780000000004,0.09513495000000002,-0.10116935000000002,0.10489430000000002,0.15622397500000001,-0.151605025,0.25344485,0.1137597,-0.021530150000000026,-0.12590298,0.23683168000000002,0.2511352500000001,0.0721894999999999,0.2220065000000001,-0.11241900000000005,0.23742799999999997,-0.15421249999999997,0.16047049999999996,0.07271050000000012,0.21701499999999996,0.10131849999999987,0.0925275000000001,0.08328950000000002,-0.13648150000000014,0.23802350000000017,0.030767999999999907,-0.047083499999999834,0.20040199999999997,0.07946399999999998,0.21418399999999993,0.07367900000000027,-0.034864999999999924,0.20166799999999974,0.09766800000000009,0.17961649999999985,-0.0701780000000003,0.1717945000000003,0.04507150000000015,0.16501500000000036,-0.0890260000000005,0.2128429999999999,0.13454450000000007,0.07390300000000005,-0.03553600000000001,0.25769149999999996,-0.016687999999999814,0.2091924999999999,0.15272250000000032,-0.016315000000000524,-0.01653899999999986,0.27251650000000005,-0.04924349999999933,0.02331799999999884,0.12553050000000088,0.2623849999999992,-0.1627799999999997,0.2781785000000001,-0.024956999999999674,0.03128949999999975,0.02123200000000036,0.051552999999999294,0.1451980000000006,-0.04514599999999991,0.12769099999999955,0.24793300000000063,0.10384999999999955,0.2688649999999999,-0.03389500000000023,-0.009514999999999496,0.07099999999999973,0.2164899999999994,0.037995000000000445,0.0001500000000005386,0.21016000000000012,0.15309500000000043,0.10861999999999927,0.22401999999999944,-0.06831999999999994,0.05461000000000116,-0.002680000000000682,0.30506999999999973,-0.1837149999999994,0.22803999999999913,0.08307000000000109,0.2323599999999999,-0.0016400000000000858,0.002309999999998702,0.027940000000000964,0.20084500000000016,0.18140499999999893,-0.01035499999999967,0.11674000000000095,-0.09267500000000073,0.17477499999999946,-0.008644999999998682,0.2525500000000003,-0.0017850000000008137,0.21797999999999984,0.11920000000000108,0.024954999999998506,-0.19444000000000017,0.22536000000000023,0.28905500000000117,0.07695499999999988
0.16188550000000035,0.07472250000000003,0.13439600000000018,0.055352499999999694,-0.14124999999999988,-0.15734100000000018,0.10973650000000035,0.0888024999999999,0.06161050000000001,-0.2297539999999998,-0.0012665000000002813,0.14698600000000006,-0.07822400000000007,-0.01996550000000008,0.10727799999999998,-0.12173100000000003,0.15622399999999992,0.18550200000000006,-0.13961049999999986,0.17236249999999997,-0.07904299999999975,0.12590299999999988,0.08477949999999979,-0.04298599999999975,0.10928999999999989,-0.037026,0.14192000000000005,0.17805199999999988,-0.1284354999999997,0.2637254999999996,0.054607500000000364,-0.023765000000000258,-0.09059050000000002,0.15734150000000002,-0.003650500000000001,0.12597700000000023,0.12858499999999995,0.17969099999999993,0.05401149999999999,-0.12299749999999998,0.05796049999999997,0.21433250000000015,0.16114099999999987,-0.08559899999999998,0.1997311,-0.03642989999999996,0.05557609999999996,0.03642985000000004,0.052521649999999975,0.20800052000000002,0.051702135,0.08470509500000001,0.06518639999999999,0.014676250000000002,0.13715219999999997,0.1566709,0.1463157000000001,0.03508900000000004,-0.018550500000000136,0.06146000000000007,0.3277199999999999,-0.1239659999999998,0.16561099999999995,0.19622949999999983,-0.13350149999999994,0.10958750000000017,0.2491985000000001,-0.07949050000000013,-0.028682000000000096,0.2832444999999999,0.1215075000000001,0.12083699999999986,-0.12791449999999993,0.14504899999999998,0.07032700000000025,0.13409749999999976,-0.0446989999999996,0.3233245,-0.05125500000000027,0.05825799999999992,-0.02227549999999967,0.26871699999999965,0.03806900000000013,-0.10630950000000006,0.31915249999999995,0.09021800000000013,0.16687699999999994,0.07233849999999986,-0.0645905,0.20680850000000017,0.12366800000000033,-0.02018900000000068,0.18095750000000033,0.04708300000000021,-0.1060859999999999,0.1761149999999998,0.3330095000000006,-0.1998805000000008,-0.015346500000000152,0.17424799999999996,0.02123200000000036,0.12031550000000024,0.11279099999999964,0.1189,0.032332499999999875,0.02063650000000017,0.23742700000000028,0.09096300000000035,-0.032481500000000274,0.155926,0.13305549999999933,0.13797000000000015,0.03390000000000093,0.1151749999999998,0.04484499999999958,0.10050000000000026,-0.028385000000000105,0.09707500000000024,0.15003999999999973,0.10868999999999929,0.18289500000000025,-0.025254999999999583,0.1793200000000006,0.1708999999999996,0.019369999999999443,0.09536000000000033,0.07047500000000007,0.027490000000000236,0.1503350000000001,0.17433000000000032,0.045369999999999244,0.11189500000000052,-0.18125500000000017,0.32399499999999914,-0.13402500000000028,0.2644750000000009,0.18088000000000015,0.016835000000000377,0.05803499999999939,0.22715000000000085,0.03620499999999982,0.0897699999999988,0.014975000000000627,0.20420000000000016,-0.09982499999999916,0.1127149999999979,0.20658500000000046,0.10854499999999945,0.025480000000001723,0.10042499999999954
-0.03128949999999975,0.08924949999999976,0.10027499999999989,-0.029427000000000092,-0.25424749999999996,0.09833800000000004,0.0944645000000004,0.025850999999999846,-0.03799449999999993,-0.13126650000000017,0.02279650000000011,0.12202899999999994,0.009238000000000302,-0.022424500000000513,0.0893240000000004,-0.036131500000000205,-0.052969000000000044,0.08626950000000022,0.008343999999999685,-0.029054499999999983,0.2272955000000001,-0.08612049999999982,0.1729115000000001,0.05214949999999985,-0.0765849999999999,0.17238999999999982,-0.09602849999999985,0.2088939999999999,-0.05118050000000007,0.02763900000000019,-0.016762000000000166,0.11867649999999985,0.15570200000000023,0.12560499999999997,0.0631005,0.011249499999999912,0.1212835000000001,0.07353049999999994,-0.03322649999999994,0.02726649999999997,0.2414505,0.09491100000000008,0.07792589999999994,0.009759350000000055,0.1380378,0.006704900000000014,0.10236124999999999,-0.016240700000000025,0.13275675000000003,0.09103743,-0.10683118000000001,0.2805622,-0.020636149999999992,0.22006925000000002,-0.18274535,0.233181,0.08403455000000004,0.06585699999999994,0.05408599999999997,0.28868250000000006,-0.07047549999999991,0.03434349999999997,0.384935,-0.07688249999999996,-0.04812600000000011,0.1825215,0.16628149999999997,-0.16330149999999977,0.3151294999999996,0.04201750000000026,-0.0035015000000000462,0.26745050000000004,-0.03344999999999998,0.05669349999999995,0.10750199999999999,0.12232649999999978,-0.02450999999999981,0.13260799999999984,0.05445850000000041,0.046412499999999746,0.18296900000000038,0.026521499999999865,0.2686424999999999,-0.07285949999999985,0.08881050000000013,0.1338739999999996,-0.07606299999999999,0.1849059999999998,-0.058928499999999495,0.2500174999999998,0.1852784999999999,0.07427500000000009,0.00610899999999992,0.06660200000000005,0.15376499999999993,-0.0780744999999996,0.09222949999999974,0.10429799999999956,0.023690500000000725,0.08045899999999939,0.25411500000000053,0.15547850000000007,0.014005999999999297,0.1375990000000007,0.024510000000000254,0.05065949999999919,0.18334100000000042,0.02644700000000011,-0.05267049999999962,0.28644650000000027,-0.18542600000000142,0.25195600000000073,0.1415449999999998,0.09208000000000016,0.1343949999999996,0.12098999999999993,0.05907500000000088,0.018179999999999197,0.006999999999999673,-0.10071999999999992,0.2809350000000004,0.2524000000000006,-0.0007450000000002177,0.16538499999999967,-0.11116000000000081,0.012290000000001022,0.05043499999999934,0.31252499999999994,-0.04343499999999878,0.05945,0.19980499999999957,-0.1398300000000008,0.31699000000000055,-0.151605,0.09454000000000029,0.24196999999999935,0.17961500000000097,-0.02659500000000037,0.21991999999999923,0.003874999999999851,0.19772000000000123,-0.10050000000000026,0.3341250000000002,-0.05989500000000092,0.22402000000000122,0.03978000000000037,-0.0146000000000015,0.03926000000000052,0.24629000000000012,0.01743499999999898
-0.17686000000000002,0.09535850000000012,0.038292000000000215,0.02838399999999952,-0.06958149999999996,0.028086000000000055,0.08962200000000031,-0.27750750000000046,-0.07874549999999969,0.1393869999999997,0.07353049999999994,-0.02294549999999962,0.036131500000000205,0.09625249999999985,0.029203499999999938,0.03501449999999995,0.14087699999999992,0.022200500000000067,-0.02026349999999999,-0.00588550000000021,0.019444000000000017,0.017060000000000075,-0.09722049999999993,0.21075650000000024,-0.03263000000000038,0.1557765000000002,-0.041868499999999864,0.002681999999999851,0.19578249999999997,0.05004949999999986,0.032779500000000183,0.23228650000000006,-0.1648655000000001,0.17522100000000007,-0.14653899999999997,0.22841299999999998,0.19988000000000006,-0.047828000000000204,0.22044150000000018,-0.02734100000000006,0.013633000000000006,0.2583615,0.03613200000000005,0.172539,0.14378244999999998,-0.09789125000000001,0.17753035,0.15905470000000002,0.058332449999999994,-0.03896279999999999,0.23124395000000003,0.09379385000000001,0.06488834999999998,-0.04201724999999995,0.039558800000000005,-0.009312350000000025,0.11197174999999998,0.04417749999999998,0.346121,0.029576000000000047,-0.030842500000000106,0.017730500000000093,0.3320409999999999,0.04514600000000013,-0.010653500000000093,-0.003650499999999779,0.28197749999999977,0.021679500000000074,0.06831500000000013,0.009060999999999764,0.029948500000000156,0.2684184999999999,0.1132380000000004,0.048945999999999934,0.0259999999999998,0.3264529999999999,-0.10340399999999983,0.09334700000000007,0.12910599999999972,0.014006000000000185,0.24837849999999984,-0.04738099999999967,0.07852149999999947,0.13730100000000034,0.056842499999999685,-0.019518499999999772,0.18363949999999996,0.018103000000000424,0.09155899999999928,0.19943300000000042,0.18743849999999984,-0.15719199999999978,0.13499149999999993,0.1534675000000001,0.04455000000000009,0.010057500000000275,0.3455249999999994,0.03158749999999966,0.11845300000000059,-0.0668255000000002,0.23169100000000054,0.028309499999999765,0.05140399999999978,0.20561650000000053,-0.16024700000000092,0.17998900000000084,0.095207499999999,0.12925500000000145,-0.11092500000000172,0.3960550000000014,0.07472499999999993,0.02472999999999992,0.15183000000000035,0.09461499999999923,-0.12947999999999915,0.2418199999999988,0.08374000000000059,0.18192499999999967,0.014975000000000627,0.12068499999999904,0.04529500000000031,0.008939999999999948,0.2188800000000004,-0.004770000000000607,0.12233000000000072,-0.0005999999999994898,0.19362499999999994,-0.06004500000000057,0.17231500000000022,0.1094350000000004,0.17201999999999984,0.00446999999999953,0.25307000000000013,0.04380500000000076,0.1077249999999994,0.1735849999999992,0.018920000000000492,0.12613000000000074,-0.16099500000000067,0.13528999999999947,0.38449000000000044,-0.02458500000000008,0.2064350000000008,-0.12083500000000136,0.010950000000001125,0.09334499999999935,97.94076,0.6299000000000063,0.9037500000000023,0.6917500000000132
0.07889400000000002,0.06533549999999977,0.11547299999999994,-0.054160499999999834,-0.06332400000000016,-0.08708899999999975,0.19414350000000002,-0.12918050000000036,-0.012366999999999795,0.07919200000000015,-0.08314050000000006,-0.01564450000000006,0.09729500000000013,-0.011621500000000173,0.07087600000000016,-0.0522235000000002,0.09781700000000004,0.1729115000000001,-0.2545625,0.1555534999999999,0.09707200000000005,-0.0575129999999997,0.26730149999999986,0.1113010000000001,-0.06056750000000011,0.08172499999999983,-0.00916349999999988,-0.06816599999999995,0.2968774999999999,0.0011170000000000346,0.07658500000000013,0.0811289999999999,-0.007598999999999911,0.014005999999999963,-0.06600600000000012,0.2386195000000001,-0.032034499999999966,0.24606950000000005,-0.17201750000000005,-0.07651050000000004,0.08999450000000009,0.2608945999999999,0.08902594999999996,0.16561070000000008,-0.013782250000000024,0.24718677,-0.15041292,0.33114685000000005,0.17097455,-0.20539300000000002,0.011100350000000009,0.33665975,-0.02681954999999997,-0.07248725000000006,0.32134545000000014,-0.023392500000000038,-0.014900000000000135,0.10884300000000013,0.08947300000000002,0.08425799999999994,0.09595450000000005,-0.020115000000000105,0.32012150000000017,-0.16777150000000018,0.0844815000000001,0.20911799999999992,0.061536000000000035,0.05728949999999999,0.12865950000000015,0.3211639999999998,0.022946000000000133,0.02085949999999981,0.08276800000000017,-0.04931799999999997,0.12865899999999986,0.11919800000000036,0.0926764999999996,0.06786850000000033,0.11532399999999976,0.13789700000000016,0.2479319999999996,-0.13640699999999928,0.07971349999999955,0.2499435000000001,0.23943899999999996,-0.11621799999999993,0.24800600000000017,0.014304000000000094,0.07926650000000013,0.12761649999999936,-0.04805199999999976,0.251061,-0.07926650000000013,0.031811000000000256,0.28401299999999985,0.05028699999999997,0.07427500000000009,0.08373649999999966,0.0701780000000003,0.08030950000000026,0.17917000000000005,-0.004842500000000527,0.11800599999999939,0.06064200000000142,0.13648299999999924,0.10005000000000042,0.17142000000000035,-0.1475800000000005,0.2451749999999997,0.08790999999999993,0.0669000000000004,-0.03955999999999982,0.2900999999999989,0.03546000000000049,0.07882000000000033,0.10646000000000022,-0.03658000000000072,0.1594250000000006,0.16807000000000016,-0.039705000000000545,0.0983350000000005,0.08783500000000011,0.050959999999999894,0.15957500000000024,0.04037499999999916,0.16941000000000095,0.18058499999999977,0.10154499999999977,0.01639000000000035,0.08098000000000027,0.1752199999999986,-0.19019499999999923,0.22878499999999935,0.08992000000000022,0.3558250000000003,-0.12239999999999984,0.23266000000000098,0.0884299999999989,-0.07270999999999894,0.07672999999999952,0.08552500000000052,94.32459,0.6939499999999867,0.9456500000000005,0.6691500000000019,1.0015500000000088,0.6004500000000093,0.7521499999999861,1.0432500000000005,0.6711999999999989
-0.09260200000000007,0.21187449999999997,-0.14341000000000004,0.0484985,-0.01750699999999994,0.01288800000000001,-0.16881400000000002,0.03650449999999994,0.12761600000000017,-0.03262999999999994,0.15041299999999969,0.2074045000000002,-0.2434620000000003,0.053266500000000105,0.06019500000000022,-0.05565050000000005,-0.04611500000000013,0.06362200000000007,0.16091750000000005,-0.1336510000000002,0.2962075000000002,-0.03426949999999995,-0.09930700000000003,0.2227515,0.1057134999999998,-0.0052144999999999,0.04626350000000001,-0.05773649999999986,0.12344449999999996,0.027787999999999924,0.24532450000000006,-0.01013200000000003,0.010653499999999982,0.08247000000000004,0.16984350000000004,0.003948000000000063,0.0021604999999998986,-0.012068499999999927,0.10265899999999994,0.028458749999999977,0.06883690000000003,0.14899754999999998,0.24614398500000004,0.022275138,-0.019369683000000002,0.026968559000000003,0.23005225099999999,-0.13059635,0.23385165000000002,0.01504875,0.002979950000000009,0.022871150000000007,0.2526253999999999,0.02644700000000011,0.055352499999999916,0.2345225000000002,-0.13268250000000004,0.16039599999999987,0.2205165,-0.09312349999999991,0.2293814999999999,0.04276250000000026,-0.06101449999999997,0.3426944999999999,-0.03374800000000011,0.020710500000000076,-0.038813999999999904,0.31892949999999987,-0.04067649999999978,0.1834905,0.055054499999999784,0.05617249999999974,0.12940400000000007,-0.014228999999999825,0.06072299999999986,0.06332400000000016,0.14713500000000002,0.03806900000000013,0.4084024999999998,-0.21716399999999947,0.37808099999999945,0.056992000000000154,-0.08463100000000034,0.21410950000000062,0.2431639999999997,-0.1406535,0.33338199999999985,-0.02383949999999979,-0.11398299999999972,0.18401199999999962,0.12396600000000024,0.03367349999999991,0.12225250000000054,0.10690549999999899,0.040005999999999986,-0.048573499999999825,0.39432250000000035,-0.13797199999999954,0.05051049999999968,0.3042529999999992,-0.09438999999999886,0.036876999999999605,0.13700299999999999,-0.04916900000000002,0.3474599999999999,-0.01653500000000019,0.1992849999999997,-0.007674999999998988,0.20851999999999915,0.06876499999999997,0.0763600000000011,0.057439999999998825,0.20270999999999972,0.05907500000000088,0.16269000000000045,0.0023799999999996047,0.20442499999999963,-0.09475999999999907,0.17618999999999918,0.07859499999999997,0.1752950000000002,0.0962550000000002,-0.08753999999999973,0.22111499999999928,0.11160000000000103,0.3039549999999993,-0.10519500000000015,0.08202499999999979,0.1769349999999994,-0.06809499999999868,0.06436999999999937,0.24696500000000032,0.04342999999999986,-0.03188499999999994,0.16151499999999963,0.1300750000000006,-0.0388149999999996,0.21432999999999858,10.844715,82.05988,0.7476999999999947,0.8530000000000086,0.7866999999999962,0.7137000000000029,0.9481499999999841,0.7280000000000086,0.8688000000000073,0.5857000000000028,0.7326499999999783,0.9509000000000185
-0.030619000000000174,-0.014304000000000094,0.12418950000000017,-0.05498000000000003,0.25724400000000003,-0.09669950000000016,-0.02570199999999989,-0.0067790000000000905,0.08261900000000022,0.0663784999999999,-0.02510649999999992,-0.09818900000000008,0.0709970000000002,0.002830999999999806,-0.097329,0.10668200000000017,0.2031584999999998,-0.14579399999999998,0.10511749999999997,-0.06794300000000009,0.006109000000000142,0.15808650000000002,-0.029054499999999983,0.08351299999999995,0.035461500000000035,-0.058854000000000184,0.25605200000000017,-0.18408649999999982,0.09327249999999987,0.17395500000000008,0.18296899999999983,-0.11063099999999981,0.03426949999999995,0.23534149999999987,-0.03128949999999997,-0.08030949999999992,0.3190782,0.09744439999999999,0.13841870000000003,-0.0796392,0.03099149999999999,0.0037994500000000098,0.139014675,0.129329875,0.18386294999999997,0.06943285000000005,0.11122659999999995,0.07651050000000004,-0.016390000000000016,-0.015421000000000018,0.28503200000000006,-0.1431865,0.07889400000000002,0.08545000000000003,0.17309949999999996,0.07077399999999989,0.06846450000000015,0.09550749999999986,0.10325499999999987,0.15294600000000025,-0.02518050000000005,0.034865499999999994,0.19295150000000016,0.2062869999999999,0.03397150000000004,0.02450999999999981,0.06339849999999991,0.1723905000000001,-0.10750199999999976,0.3006025000000001,-0.031140500000000237,0.2766885000000001,0.024062999999999946,-0.0669000000000004,0.10407500000000036,0.20457349999999996,-0.04782799999999998,0.1410260000000001,0.1689630000000002,0.0064069999999998295,0.05736400000000019,0.13193749999999982,0.006332500000000074,0.04715749999999996,0.19183450000000013,-0.13953650000000017,0.19049349999999965,0.32481450000000045,0.0926764999999996,-0.007151999999999603,0.13871699999999976,0.0008194999999995289,0.15324400000000082,-0.13506649999999976,0.06445899999999938,0.3006025000000001,0.09632699999999961,0.024435500000000943,0.15391449999999995,-0.03777100000000022,0.31512799999999963,-0.04990999999999968,0.1803599999999994,0.13044499999999992,-0.08366000000000007,0.0996800000000011,0.2626799999999996,0.056994999999999685,-0.0445499999999992,0.1259750000000004,0.10489499999999907,0.07591500000000018,-0.2415250000000002,0.1523500000000002,0.2658100000000001,-0.14035500000000045,0.22215499999999988,0.11271499999999968,0.1503400000000008,0.025104999999999045,0.1591300000000011,0.19019499999999923,0.10586500000000054,0.11107499999999959,-0.007670000000000066,0.1594250000000006,0.07926499999999947,0.08523000000000014,0.10601000000000038,0.28019000000000016,-0.2616399999999999,-0.09014500000000059,0.2167950000000003,0.17842499999999983,0.314379999999999,55.021585,35.81965,0.697100000000006,0.7984000000000009,0.8179999999999978,1.0138999999999925,0.5158500000000004,0.9331499999999977,0.716549999999998,0.822250000000011,0.8837000000000046,0.48730000000000473,0.970499999999987,0.9205500000000058,0.6685499999999962
-0.04373099999999974,-0.14154750000000016,0.15443600000000002,0.11144999999999983,0.05162750000000016,-0.049616000000000104,-0.0808310000000001,-0.05192599999999992,0.07099750000000005,-0.08641849999999995,-0.025404000000000204,0.14303750000000015,-0.026595999999999842,-0.05185100000000009,-0.06838999999999995,-0.011026000000000202,0.20785150000000008,-0.02950150000000007,0.2573190000000001,0.006928000000000045,-0.045220499999999886,-0.03642999999999996,-0.1072780000000002,0.24092899999999995,0.07293400000000017,0.01720900000000003,0.11130149999999994,-0.013558999999999988,0.02458450000000001,0.250316,-0.020487000000000033,0.12009200000000009,-0.042539000000000105,-0.08731250000000002,0.06898599999999999,0.10608600000000012,-0.159204,0.32935909999999996,-0.13879114999999997,0.16105314999999998,0.004246450000000013,0.10392569999999998,0.16330124000000001,0.21410936,-0.06287694999999999,-0.14169657,0.12493437,0.06391990000000003,0.33904389999999995,-0.18758794999999995,0.051031649999999984,0.20643580000000006,0.15324399999999994,0.09841299999999997,0.09766750000000013,0.03985699999999981,-0.020710499999999854,0.21336450000000018,-0.07025250000000005,0.07710599999999967,0.17745600000000028,0.06406899999999993,-0.040005999999999986,0.06079100000000004,0.11301499999999987,0.19585699999999995,0.07129549999999996,0.06950700000000021,0.02212600000000009,0.07643599999999973,0.05542700000000034,0.3856054999999996,-0.09327249999999987,0.16337550000000034,-0.004097000000000239,0.10414900000000005,0.09684849999999967,0.14855050000000025,-0.08194900000000027,0.1759520000000001,0.07457300000000044,0.1834905,-0.035536000000000456,0.1729860000000003,-0.05535250000000014,0.1016910000000002,0.08895149999999985,0.05378799999999995,0.06689950000000033,0.245101,0.05453299999999972,0.22535849999999957,-0.0447734999999998,0.009238000000000746,0.0813524999999995,0.07434950000000029,0.1706764999999999,0.03739850000000011,0.20151899999999934,-0.02681949999999933,0.09118650000000006,0.18997200000000003,-0.09528400000000037,0.10131800000000002,0.13327699999999965,0.12158499999999961,0.12962500000000077,0.0032800000000001717,0.2114249999999993,0.12210500000000035,-0.09140999999999977,0.1665049999999999,0.32749499999999987,-0.22789000000000037,0.3674999999999997,0.01132500000000114,0.02346499999999896,0.04246500000000086,0.07301000000000002,0.1950649999999996,0.09438999999999975,0.0347900000000001,0.29911500000000046,0.07620999999999967,-0.17261499999999952,0.26461999999999986,0.11658999999999953,0.1378250000000003,-0.07301000000000002,85.929355,0.7489499999999936,0.7182999999999993,0.7129000000000048,0.8609000000000009,0.9913500000000113,0.4903499999999923,1.0951999999999913,0.5665500000000065,0.8135499999999922,0.8668500000000137,0.6075999999999908,0.7831999999999937,0.7898000000000138,0.9118999999999886,0.7178000000000111,0.8170499999999947,0.7587000000000046,1.0712000000000046,0.5058999999999969,0.9973499999999973
