-4.284055e-07,-4.115837e-07,-3.833934e-07,-4.098554e-07,-4.400572e-07,-4.022267e-07,-4.010198e-07,-3.937189e-07,-4.165602e-07,-3.902026e-07,-3.978908e-07,-4.113751e-07,-3.859859e-07,-3.707882e-07,-3.954026e-07,-3.843917e-07,-3.607309e-07,-3.855241e-07,-3.764501e-07,-3.392454e-07,-3.520294e-07,-3.448328e-07,-3.705349e-07,-3.431491e-07,-3.357887e-07,-3.154693e-07,-3.213398e-07,-3.347942e-07,-2.951907e-07,-3.060824e-07,-3.044881e-07,-2.958016e-07,-2.956526e-07,-2.366198e-07,-2.344891e-07,-2.615322e-07,-1.956603e-07,-2.469304e-07,-2.215114e-07,-1.400693e-07,-1.587834e-07,-1.109701e-07,-1.524957e-07,-9.286692e-08,-1.229346e-07,-8.322678e-08,-7.507662e-08,-4.663298e-08,7.989518e-09,-2.75166e-08,-3.197163e-08,-2.365812e-09,-1.170796e-08,4.592374e-09,5.389566e-08,5.659252e-08,8.518515e-08,1.180093e-07,1.081457e-07,1.345629e-07,1.946835e-07,1.748519e-07,2.388761e-07,2.201471e-07,2.065884e-07,2.028999e-07,2.417436e-07,2.653597e-07,2.786801e-07,2.901976e-07,3.058423e-07,3.4929e-07,3.468166e-07,4.021543e-07,3.709989e-07,4.035698e-07,4.166667e-07,4.301659e-07,4.144019e-07,4.662978e-07,4.717809e-07,5.016996e-07,5.17255e-07,5.580058e-07,5.449685e-07,5.786122e-07,5.820093e-07,6.331751e-07,6.399396e-07,6.674892e-07,6.770251e-07,6.867397e-07,6.779935e-07,7.314837e-07,7.286527e-07,7.594803e-07,7.460258e-07,7.55517e-07,7.932581e-07,8.120169e-07,8.33249e-07,8.298072e-07,8.723609e-07,8.789615e-07,9.065856e-07,8.919304e-07,9.451822e-07,9.772762e-07,9.987766e-07,1.0295e-06,9.498756e-07,9.870356e-07,1.020202e-06,1.069729e-06,1.071964e-06,1.062786e-06,1.077328e-06,1.114741e-06,1.156565e-06,1.151067e-06,1.152989e-06,1.219502e-06,1.195632e-06,1.246425e-06,1.279026e-06,1.273275e-06,1.262666e-06,1.324128e-06,1.329775e-06,1.32453e-06,1.373759e-06,1.402694e-06,1.884176e-05,1.899271e-05,1.915607e-05,1.932399e-05,1.949049e-05,1.960273e-05,1.979996e-05,1.993485e-05,2.008854e-05,2.025111e-05,2.042064e-05,2.056524e-05,2.072305e-05,2.089441e-05,2.104299e-05,2.123663e-05,2.139254e-05,2.152264e-05,2.166024e-05
-4.717584e-07,-4.528953e-07,-4.44328e-07,-4.534317e-07,-4.2247e-07,-4.779716e-07,-4.423165e-07,-4.307245e-07,-4.608518e-07,-4.829333e-07,-4.680577e-07,-4.284988e-07,-4.439946e-07,-4.278432e-07,-4.572107e-07,-4.376175e-07,-4.332817e-07,-3.925159e-07,-4.321642e-07,-4.065068e-07,-4.268897e-07,-3.999956e-07,-4.033331e-07,-3.916368e-07,-3.729078e-07,-3.423037e-07,-3.639977e-07,-3.354647e-07,-3.11476e-07,-3.094199e-07,-2.817957e-07,-3.174806e-07,-2.687137e-07,-2.525772e-07,-2.36262e-07,-2.473176e-07,-2.295273e-07,-2.208407e-07,-2.275307e-07,-1.388473e-07,-1.976716e-07,-1.750686e-07,-1.169297e-07,-1.397562e-07,-1.114764e-07,-1.187773e-07,-7.690893e-08,-5.619825e-08,-5.682404e-08,-4.339935e-08,-4.747727e-08,-2.843537e-08,-2.368234e-08,-2.252016e-08,6.93687e-10,7.815778e-09,1.236021e-08,4.032708e-08,8.703786e-08,5.539075e-08,1.025187e-07,1.205325e-07,1.179251e-07,1.788056e-07,1.800273e-07,1.874623e-07,1.871047e-07,2.581915e-07,2.175748e-07,2.352161e-07,2.864415e-07,2.982868e-07,3.372795e-07,3.614619e-07,4.006483e-07,3.746183e-07,3.840946e-07,4.251286e-07,4.416226e-07,4.55986e-07,4.882291e-07,4.579379e-07,5.0371e-07,5.062429e-07,5.327943e-07,5.558443e-07,5.483646e-07,5.761825e-07,6.036576e-07,5.830811e-07,6.417607e-07,6.299749e-07,6.39332e-07,6.786972e-07,6.484805e-07,7.335582e-07,7.268086e-07,7.292074e-07,7.740557e-07,7.899538e-07,7.664717e-07,8.006816e-07,8.177568e-07,8.540824e-07,8.731094e-07,8.799186e-07,9.081984e-07,9.494707e-07,9.673058e-07,9.8006e-07,9.83621e-07,1.015641e-06,1.031345e-06,1.099318e-06,1.069354e-06,1.099184e-06,1.058537e-06,1.108749e-06,1.121325e-06,1.119313e-06,1.69378e-05,1.709315e-05,1.72687e-05,1.74432e-05,1.760223e-05,1.77316e-05,1.789e-05,1.807887e-05,1.819466e-05,1.837867e-05,1.851239e-05,1.867493e-05,1.884888e-05,1.900195e-05,1.915042e-05,1.933254e-05,1.943541e-05,1.961847e-05,1.975428e-05,1.989854e-05,2.008783e-05,2.022362e-05,2.039473e-05,2.054349e-05,2.072527e-05,2.087892e-05,2.10216e-05,2.115337e-05,2.133622e-05,2.149346e-05,2.160598e-05
-4.27006e-07,-4.519632e-07,-4.631082e-07,-4.145051e-07,-4.326084e-07,-4.420488e-07,-4.512867e-07,-4.647412e-07,-4.629532e-07,-4.659928e-07,-4.396649e-07,-4.624764e-07,-4.709693e-07,-4.808926e-07,-4.643836e-07,-4.509738e-07,-4.93915e-07,-4.25525e-07,-4.5452e-07,-3.995398e-07,-3.833735e-07,-4.117129e-07,-4.003295e-07,-3.806022e-07,-3.700531e-07,-4.033392e-07,-3.98616e-07,-3.955168e-07,-3.162053e-07,-3.486869e-07,-3.148644e-07,-2.886557e-07,-2.739198e-07,-3.176953e-07,-2.722212e-07,-2.391437e-07,-2.556229e-07,-2.262256e-07,-2.24229e-07,-1.812134e-07,-1.930736e-07,-1.796489e-07,-1.665818e-07,-1.522482e-07,-1.768179e-07,-1.508753e-07,-1.266185e-07,-1.034493e-07,-8.913061e-08,-5.645538e-08,-4.81264e-08,-4.019972e-08,-3.370341e-08,1.427389e-08,2.503058e-09,-7.092402e-09,6.108805e-09,5.100185e-08,3.502928e-08,9.523931e-08,1.029723e-07,9.121636e-08,1.331891e-07,1.345151e-07,1.476865e-07,1.813749e-07,2.263872e-07,2.24629e-07,2.201442e-07,2.331964e-07,2.496011e-07,3.208369e-07,3.303877e-07,3.149217e-07,3.330249e-07,3.165458e-07,3.640463e-07,3.541528e-07,3.817919e-07,4.246586e-07,4.193245e-07,4.354609e-07,4.344925e-07,4.78715e-07,5.302236e-07,5.13254e-07,5.251291e-07,5.789621e-07,5.3839e-07,5.409676e-07,5.902114e-07,5.887661e-07,6.237359e-07,6.429567e-07,6.784777e-07,6.761981e-07,7.244883e-07,7.137604e-07,7.159358e-07,7.420849e-07,7.78798e-07,8.038147e-07,8.076738e-07,8.167329e-07,8.279226e-07,8.612236e-07,8.607915e-07,8.710873e-07,8.87194e-07,9.038817e-07,9.424126e-07,9.560459e-07,9.710798e-07,9.809583e-07,9.890787e-07,9.847578e-07,1.043448e-06,1.050093e-06,1.658536e-05,1.675784e-05,1.691355e-05,1.704856e-05,1.723615e-05,1.7366e-05,1.750025e-05,1.767769e-05,1.787386e-05,1.799667e-05,1.817825e-05,1.833795e-05,1.84681e-05,1.86432e-05,1.878697e-05,1.890348e-05,1.907363e-05,1.923058e-05,1.941963e-05,1.956584e-05,1.971785e-05,1.98827e-05,2.003855e-05,2.01805e-05,2.034359e-05,2.048806e-05,2.067794e-05,2.083068e-05,2.101203e-05,2.119398e-05,2.131433e-05,2.14747e-05,2.161983e-05
-4.805642e-07,-4.935717e-07,-4.649493e-07,-4.725034e-07,-4.762433e-07,-4.97103e-07,-4.841104e-07,-5.01111e-07,-5.04836e-07,-5.145953e-07,-5.086652e-07,-5.322069e-07,-5.085013e-07,-5.408785e-07,-5.19989e-07,-5.157277e-07,-4.733378e-07,-4.47442e-07,-4.498558e-07,-4.944806e-07,-4.756026e-07,-4.405285e-07,-4.387852e-07,-4.318419e-07,-4.387405e-07,-4.131874e-07,-4.096115e-07,-3.517109e-07,-3.640628e-07,-3.514576e-07,-3.584307e-07,-3.54974e-07,-3.547058e-07,-2.899066e-07,-2.912476e-07,-2.595635e-07,-2.743143e-07,-2.693526e-07,-2.796931e-07,-2.172779e-07,-2.489101e-07,-1.898623e-07,-1.700754e-07,-1.57649e-07,-1.422277e-07,-1.7757e-07,-1.491859e-07,-8.696445e-08,-1.094482e-07,-5.439353e-08,-7.407614e-08,-3.758658e-08,-7.414525e-09,-3.168087e-09,-1.543061e-08,6.084676e-09,6.025076e-09,7.17778e-08,6.808266e-08,5.076911e-08,7.605404e-08,1.179522e-07,1.400486e-07,1.531306e-07,1.635157e-07,1.977554e-07,2.356605e-07,2.309223e-07,2.248581e-07,2.527803e-07,3.07388e-07,3.110385e-07,2.942315e-07,3.5541e-07,3.419853e-07,3.723437e-07,3.654749e-07,3.923839e-07,4.068218e-07,4.469171e-07,4.54501e-07,4.732748e-07,4.903648e-07,5.390573e-07,4.969654e-07,5.37463e-07,5.261094e-07,5.447788e-07,5.879137e-07,5.946633e-07,5.833543e-07,6.490475e-07,6.934488e-07,6.700264e-07,6.945961e-07,7.27614e-07,7.269435e-07,7.396083e-07,7.784223e-07,7.706744e-07,8.147479e-07,8.239858e-07,8.705625e-07,8.872055e-07,8.991552e-07,9.047575e-07,9.05428e-07,8.986486e-07,9.052492e-07,9.443611e-07,9.548058e-07,1.023583e-06,1.007447e-06,1.039541e-06,1.041597e-06,1.025552e-06,1.063115e-06,1.6458e-05,1.661974e-05,1.676319e-05,1.689751e-05,1.707438e-05,1.720673e-05,1.735232e-05,1.752155e-05,1.767025e-05,1.781445e-05,1.798061e-05,1.815462e-05,1.832803e-05,1.844964e-05,1.86283e-05,1.877058e-05,1.893649e-05,1.911189e-05,1.923778e-05,1.940725e-05,1.956399e-05,1.97069e-05,1.986574e-05,2.001643e-05,2.018196e-05,2.037846e-05,2.050961e-05,2.069122e-05,2.079522e-05,2.098932e-05,2.110448e-05,2.129644e-05,2.143065e-05,2.161328e-05
-5.541966e-07,-5.184669e-07,-4.792506e-07,-5.079178e-07,-4.820667e-07,-4.963109e-07,-4.944931e-07,-5.034181e-07,-4.837951e-07,-5.076347e-07,-5.100336e-07,-4.845252e-07,-4.913642e-07,-4.99425e-07,-4.979052e-07,-4.788632e-07,-4.698489e-07,-4.828862e-07,-5.121792e-07,-4.915132e-07,-4.878615e-07,-4.509399e-07,-4.573915e-07,-4.711589e-07,-4.116193e-07,-4.030519e-07,-3.980754e-07,-3.723733e-07,-3.833097e-07,-3.622563e-07,-3.718071e-07,-3.44913e-07,-3.332315e-07,-2.847178e-07,-2.917356e-07,-3.06397e-07,-2.792049e-07,-2.803075e-07,-2.898284e-07,-2.690879e-07,-2.414786e-07,-2.175496e-07,-2.062853e-07,-1.825947e-07,-1.500833e-07,-9.593751e-08,-1.136385e-07,-8.95306e-08,-9.796388e-08,-4.931607e-08,-8.467327e-08,-3.163003e-08,-4.228337e-08,-8.773752e-09,-1.315429e-08,2.618115e-08,5.466954e-08,5.688961e-08,7.16404e-08,8.808977e-08,9.454994e-08,1.340642e-07,1.239472e-07,1.526889e-07,1.610477e-07,1.991017e-07,1.821756e-07,2.40985e-07,2.439352e-07,2.550355e-07,2.778173e-07,2.656591e-07,2.985429e-07,2.890816e-07,3.312479e-07,3.501111e-07,3.848872e-07,3.823691e-07,4.143888e-07,4.005022e-07,3.871072e-07,4.189481e-07,4.508932e-07,4.670595e-07,4.689518e-07,5.13219e-07,5.24975e-07,5.421395e-07,5.708365e-07,5.416925e-07,6.001593e-07,6.056871e-07,6.196035e-07,6.820187e-07,6.796795e-07,7.038767e-07,7.126974e-07,7.128911e-07,7.51258e-07,7.552959e-07,7.734096e-07,7.641568e-07,7.907678e-07,8.342007e-07,8.428128e-07,8.343199e-07,8.460758e-07,9.123799e-07,9.522368e-07,9.09236e-07,9.285163e-07,9.531755e-07,9.888604e-07,1.017274e-06,1.06327e-06,1.044407e-06,1.065997e-06,1.640976e-05,1.659062e-05,1.674274e-05,1.691119e-05,1.705583e-05,1.720791e-05,1.736445e-05,1.747988e-05,1.768574e-05,1.788417e-05,1.799202e-05,1.815185e-05,1.830375e-05,1.845827e-05,1.863302e-05,1.880815e-05,1.891591e-05,1.90708e-05,1.925935e-05,1.940297e-05,1.959404e-05,1.972954e-05,1.988962e-05,2.004576e-05,2.021088e-05,2.036397e-05,2.051541e-05,2.067079e-05,2.079201e-05,2.098681e-05,2.11335e-05,2.130078e-05,2.145216e-05,2.158502e-05
-5.739355e-07,-5.61226e-07,-5.507068e-07,-5.258539e-07,-5.02059e-07,-5.537761e-07,-4.95369e-07,-5.182699e-07,-5.226356e-07,-5.086298e-07,-5.182104e-07,-5.203112e-07,-5.360752e-07,-4.906458e-07,-5.02953e-07,-4.79903e-07,-4.606227e-07,-4.630663e-07,-4.82436e-07,-4.689964e-07,-4.977977e-07,-4.843432e-07,-4.364702e-07,-4.435327e-07,-4.160724e-07,-4.264277e-07,-4.395246e-07,-4.069239e-07,-3.94721e-07,-3.82831e-07,-3.60824e-07,-3.55475e-07,-3.427804e-07,-3.377144e-07,-3.540595e-07,-3.380422e-07,-3.227997e-07,-2.96144e-07,-2.823468e-07,-2.692648e-07,-2.943188e-07,-2.494705e-07,-2.207437e-07,-1.683411e-07,-2.019848e-07,-2.038026e-07,-1.508041e-07,-1.610849e-07,-1.037208e-07,-1.413576e-07,-8.8076e-08,-6.867648e-08,-6.495153e-08,-7.588798e-08,-2.813417e-08,-8.153556e-09,-3.859382e-08,2.994519e-08,2.881281e-08,4.958311e-08,6.142844e-08,8.716036e-08,1.02075e-07,1.164235e-07,1.247078e-07,1.396374e-07,1.514678e-07,1.714782e-07,2.083105e-07,2.089214e-07,2.067013e-07,1.991322e-07,2.599532e-07,2.469754e-07,2.729607e-07,3.116852e-07,2.820942e-07,3.529725e-07,3.408888e-07,3.742047e-07,3.788848e-07,3.713753e-07,4.189056e-07,4.137056e-07,4.700417e-07,4.608038e-07,4.46798e-07,5.030894e-07,4.971742e-07,5.383125e-07,5.509475e-07,5.639997e-07,5.610049e-07,5.902084e-07,6.120366e-07,6.153742e-07,6.299164e-07,6.807991e-07,6.834513e-07,6.806055e-07,7.048027e-07,7.222653e-07,7.757406e-07,7.745933e-07,8.027092e-07,8.062107e-07,8.530705e-07,8.260721e-07,8.523255e-07,9.159774e-07,9.046386e-07,1.544275e-05,1.557328e-05,1.578056e-05,1.591279e-05,1.611576e-05,1.627863e-05,1.639352e-05,1.655868e-05,1.670428e-05,1.687039e-05,1.702262e-05,1.716502e-05,1.735305e-05,1.748995e-05,1.768122e-05,1.780556e-05,1.798036e-05,1.813139e-05,1.825537e-05,1.844294e-05,1.862007e-05,1.87699e-05,1.89057e-05,1.906109e-05,1.921879e-05,1.937236e-05,1.95507e-05,1.971948e-05,1.987043e-05,2.003466e-05,2.01695e-05,2.035463e-05,2.050253e-05,2.063893e-05,2.076731e-05,2.093434e-05,2.109798e-05,2.124933e-05,2.142494e-05,2.157285e-05
-5.647788e-07,-5.725416e-07,-5.725565e-07,-5.64451e-07,-5.795296e-07,-5.971709e-07,-5.739123e-07,-6.067962e-07,-5.938036e-07,-5.755811e-07,-6.121601e-07,-5.75298e-07,-5.902276e-07,-5.99689e-07,-5.490148e-07,-5.804832e-07,-6.076902e-07,-5.505644e-07,-5.750149e-07,-5.614114e-07,-5.358324e-07,-5.545913e-07,-5.784756e-07,-5.481397e-07,-4.930849e-07,-5.23257e-07,-5.016225e-07,-4.790642e-07,-4.629724e-07,-4.514102e-07,-4.260507e-07,-4.093331e-07,-4.017342e-07,-4.233539e-07,-4.076793e-07,-3.690441e-07,-3.866408e-07,-3.550681e-07,-3.675094e-07,-2.877657e-07,-3.065692e-07,-2.987915e-07,-2.663398e-07,-2.824316e-07,-2.420829e-07,-2.299098e-07,-2.207911e-07,-1.888459e-07,-1.873262e-07,-1.333889e-07,-1.417477e-07,-1.288296e-07,-1.664813e-07,-1.15375e-07,-9.545401e-08,-7.347681e-08,-4.005656e-08,-4.853455e-08,-2.555906e-08,8.129383e-09,1.626753e-08,5.004538e-08,5.824027e-08,8.129026e-08,6.151822e-08,1.215346e-07,9.139232e-08,1.154853e-07,1.237398e-07,1.764851e-07,1.481755e-07,1.951545e-07,1.852164e-07,2.058675e-07,2.136601e-07,2.595664e-07,2.544706e-07,2.533978e-07,2.767905e-07,3.04832e-07,3.107323e-07,3.668002e-07,3.666661e-07,3.519898e-07,3.536884e-07,4.185174e-07,4.046457e-07,4.378127e-07,4.824078e-07,4.777292e-07,4.805602e-07,5.118498e-07,5.532861e-07,5.546569e-07,5.975236e-07,5.94052e-07,6.150309e-07,6.367101e-07,6.781464e-07,6.653028e-07,6.41528e-07,7.113485e-07,7.102906e-07,7.039433e-07,7.623207e-07,7.729741e-07,7.76848e-07,8.188952e-07,1.494242e-05,1.511745e-05,1.526412e-05,1.544588e-05,1.556724e-05,1.574765e-05,1.592874e-05,1.606719e-05,1.623517e-05,1.641319e-05,1.652928e-05,1.6684e-05,1.684955e-05,1.699779e-05,1.718055e-05,1.730834e-05,1.745232e-05,1.763271e-05,1.778694e-05,1.792665e-05,1.808137e-05,1.82494e-05,1.842098e-05,1.861251e-05,1.873129e-05,1.890435e-05,1.904542e-05,1.922298e-05,1.938648e-05,1.954215e-05,1.970098e-05,1.983228e-05,1.996269e-05,2.01604e-05,2.032355e-05,2.044944e-05,2.06175e-05,2.079532e-05,2.092911e-05,2.109198e-05,2.121425e-05,2.141307e-05,2.151318e-05
-5.427602e-07,-5.388118e-07,-5.402869e-07,-5.42492e-07,-5.566469e-07,-5.920339e-07,-5.957886e-07,-5.440416e-07,-5.789816e-07,-5.702951e-07,-6.130769e-07,-5.753357e-07,-5.812807e-07,-5.622388e-07,-5.601528e-07,-5.581264e-07,-5.729368e-07,-5.537459e-07,-5.388908e-07,-5.164219e-07,-5.352254e-07,-4.985272e-07,-5.029972e-07,-4.7953e-07,-4.84581e-07,-4.930441e-07,-4.806475e-07,-4.261589e-07,-4.520846e-07,-4.489556e-07,-4.191709e-07,-4.298988e-07,-3.87926e-07,-4.166975e-07,-3.807592e-07,-3.594674e-07,-3.655912e-07,-3.372071e-07,-3.075863e-07,-3.096723e-07,-2.754326e-07,-2.783976e-07,-2.551241e-07,-2.161612e-07,-2.041221e-07,-1.941244e-07,-1.788074e-07,-1.994138e-07,-1.920384e-07,-1.357023e-07,-1.512923e-07,-1.130892e-07,-1.139385e-07,-7.966897e-08,-7.867068e-08,-4.744071e-08,-7.926667e-08,-4.002061e-08,-1.780501e-08,8.644305e-10,-1.363307e-08,-1.814771e-08,4.507212e-08,5.462289e-08,7.408203e-08,1.068914e-07,1.183642e-07,1.143115e-07,1.581169e-07,1.605306e-07,1.793491e-07,2.057962e-07,2.280565e-07,2.233482e-07,2.174181e-07,2.363557e-07,2.551294e-07,3.025108e-07,2.640097e-07,3.080833e-07,3.182003e-07,3.718842e-07,3.877674e-07,4.005366e-07,4.076885e-07,3.929228e-07,4.037996e-07,4.300828e-07,4.350743e-07,4.794608e-07,5.082242e-07,5.309314e-07,5.483791e-07,5.412123e-07,5.612972e-07,5.905902e-07,6.481779e-07,6.280781e-07,6.562536e-07,6.544209e-07,6.717345e-07,6.929667e-07,7.074195e-07,6.936521e-07,7.376213e-07,7.703711e-07,7.691195e-07,5.805487e-06,1.494173e-05,1.510126e-05,1.525155e-05,1.541527e-05,1.556434e-05,1.572785e-05,1.587445e-05,1.605906e-05,1.620857e-05,1.637617e-05,1.649575e-05,1.667419e-05,1.680581e-05,1.693994e-05,1.711708e-05,1.728332e-05,1.74597e-05,1.759592e-05,1.776042e-05,1.793837e-05,1.808406e-05,1.82399e-05,1.844834e-05,1.856849e-05,1.874126e-05,1.889012e-05,1.902055e-05,1.916998e-05,1.934097e-05,1.949392e-05,1.962948e-05,1.981844e-05,1.996861e-05,2.01587e-05,2.028705e-05,2.04599e-05,2.058964e-05,2.073935e-05,2.094334e-05,2.103927e-05,2.122154e-05,2.138217e-05,2.154421e-05
-6.122728e-07,-5.999656e-07,-6.029903e-07,-5.913535e-07,-5.829798e-07,-5.886418e-07,-5.559516e-07,-5.796721e-07,-5.500364e-07,-6.091588e-07,-5.731907e-07,-5.783162e-07,-5.938567e-07,-5.95749e-07,-5.667838e-07,-5.723414e-07,-5.516605e-07,-5.489934e-07,-5.723265e-07,-5.614347e-07,-5.642359e-07,-5.550129e-07,-5.098815e-07,-5.030574e-07,-4.978424e-07,-5.206689e-07,-5.102242e-07,-4.591179e-07,-4.779363e-07,-4.930447e-07,-4.599225e-07,-4.532176e-07,-4.469149e-07,-4.050167e-07,-3.822945e-07,-3.936412e-07,-3.596995e-07,-3.362472e-07,-3.315836e-07,-3.160133e-07,-3.592972e-07,-3.226884e-07,-2.58962e-07,-2.717311e-07,-2.415292e-07,-2.645643e-07,-2.44539e-07,-2.076173e-07,-1.959657e-07,-2.121766e-07,-1.438462e-07,-1.623964e-07,-1.045107e-07,-6.466869e-08,-5.608641e-08,-6.361081e-08,-5.522222e-08,-3.980094e-08,-3.275334e-08,2.961469e-09,1.456841e-08,1.112656e-08,3.617311e-08,2.502806e-08,5.713712e-08,7.348219e-08,7.671544e-08,8.991666e-08,1.574872e-07,1.576064e-07,1.147695e-07,1.382814e-07,2.15358e-07,2.322842e-07,2.241042e-07,2.118529e-07,2.571185e-07,2.984208e-07,3.052747e-07,2.76533e-07,3.112793e-07,3.761232e-07,3.713255e-07,3.59048e-07,3.73039e-07,3.825897e-07,4.141177e-07,4.299711e-07,4.606498e-07,4.877376e-07,5.084781e-07,5.396038e-07,5.488268e-07,5.243017e-07,5.769874e-07,5.563214e-07,5.983984e-07,5.756613e-07,6.162782e-07,6.083515e-07,6.607094e-07,6.936081e-07,6.857857e-07,7.078374e-07,7.265665e-07,1.449467e-05,1.463408e-05,1.476922e-05,1.492847e-05,1.508851e-05,1.523958e-05,1.538833e-05,1.553117e-05,1.570901e-05,1.586747e-05,1.598702e-05,1.620976e-05,1.634145e-05,1.650768e-05,1.665356e-05,1.681724e-05,1.69629e-05,1.708054e-05,1.72757e-05,1.739925e-05,1.759581e-05,1.773739e-05,1.788339e-05,1.803777e-05,1.820257e-05,1.835175e-05,1.851544e-05,1.867225e-05,1.883172e-05,1.900555e-05,1.915089e-05,1.930657e-05,1.948053e-05,1.958891e-05,1.975807e-05,1.989129e-05,2.011023e-05,2.0251e-05,2.043398e-05,2.060247e-05,2.073792e-05,2.09006e-05,2.101865e-05,2.123772e-05,2.139065e-05,2.15242e-05
-6.66365e-07,-6.223509e-07,-6.074064e-07,-6.363866e-07,-6.403946e-07,-6.304564e-07,-6.352989e-07,-6.262845e-07,-5.927152e-07,-5.764149e-07,-6.188871e-07,-5.96895e-07,-5.832616e-07,-5.999643e-07,-6.231931e-07,-5.907711e-07,-6.120183e-07,-5.971036e-07,-5.892663e-07,-5.456844e-07,-5.404843e-07,-5.746198e-07,-5.435984e-07,-5.520019e-07,-5.33243e-07,-5.38592e-07,-4.989586e-07,-4.936245e-07,-5.217255e-07,-4.412368e-07,-4.491038e-07,-4.426373e-07,-4.393296e-07,-4.210624e-07,-3.578724e-07,-4.047769e-07,-3.645326e-07,-3.480236e-07,-3.538792e-07,-3.0246e-07,-3.092245e-07,-2.808851e-07,-2.559875e-07,-2.611429e-07,-2.364986e-07,-1.966416e-07,-1.992789e-07,-2.10424e-07,-2.09977e-07,-1.649051e-07,-1.570775e-07,-1.205134e-07,-1.567497e-07,-9.872991e-08,-1.029615e-07,-5.861965e-08,-8.843415e-08,-5.568439e-08,-3.573356e-08,-1.73323e-08,-2.062516e-08,4.454656e-08,7.850321e-08,8.507402e-08,9.601047e-08,7.077021e-08,8.927576e-08,1.319339e-07,1.434514e-07,1.660991e-07,1.734e-07,2.202152e-07,2.334015e-07,2.225694e-07,2.532332e-07,2.503873e-07,2.600871e-07,2.896036e-07,2.951612e-07,3.373723e-07,3.418721e-07,3.588578e-07,3.849176e-07,4.431162e-07,4.505661e-07,4.517432e-07,4.693398e-07,5.076919e-07,4.865193e-07,5.200141e-07,5.137136e-07,5.536897e-07,5.675763e-07,6.192339e-07,5.901048e-07,6.226907e-07,6.445338e-07,6.73052e-07,6.57139e-07,6.74542e-07,6.758085e-07,7.180941e-07,1.403443e-05,1.419363e-05,1.433463e-05,1.451131e-05,1.46576e-05,1.480797e-05,1.498211e-05,1.514568e-05,1.527102e-05,1.543204e-05,1.558121e-05,1.577052e-05,1.591243e-05,1.607378e-05,1.62258e-05,1.639479e-05,1.653715e-05,1.670897e-05,1.687476e-05,1.700765e-05,1.717231e-05,1.732646e-05,1.74668e-05,1.76244e-05,1.778828e-05,1.792943e-05,1.808355e-05,1.826061e-05,1.837697e-05,1.853947e-05,1.870647e-05,1.885868e-05,1.902814e-05,1.921102e-05,1.93364e-05,1.949708e-05,1.964941e-05,1.980986e-05,1.998716e-05,2.014431e-05,2.030106e-05,2.044716e-05,2.06272e-05,2.075137e-05,2.092402e-05,2.106711e-05,2.124806e-05,2.140549e-05,2.153197e-05
-5.816571e-07,-5.891517e-07,-5.557761e-07,-5.431262e-07,-5.654759e-07,-5.765464e-07,-5.884961e-07,-5.696776e-07,-5.612593e-07,-5.756227e-07,-5.99209e-07,-5.56536e-07,-5.623916e-07,-5.990451e-07,-5.480878e-07,-5.738943e-07,-5.878554e-07,-5.585475e-07,-5.190929e-07,-5.551503e-07,-5.353634e-07,-4.906492e-07,-5.180797e-07,-5.343055e-07,-5.06279e-07,-5.137587e-07,-4.707877e-07,-4.532805e-07,-4.614903e-07,-4.533252e-07,-4.448323e-07,-4.261033e-07,-4.12023e-07,-3.923106e-07,-4.045433e-07,-3.873012e-07,-4.100383e-07,-3.66367e-07,-3.358225e-07,-3.537618e-07,-3.47191e-07,-3.058739e-07,-2.975151e-07,-2.945948e-07,-2.39689e-07,-2.589545e-07,-2.375137e-07,-2.09964e-07,-2.341165e-07,-1.777655e-07,-1.956155e-07,-1.648474e-07,-1.258994e-07,-1.196116e-07,-1.174661e-07,-8.945448e-08,-1.250948e-07,-4.640899e-08,-5.424628e-08,-2.44765e-08,-9.770408e-09,-4.406484e-09,1.061738e-09,5.98414e-08,6.124198e-08,9.181635e-08,9.569029e-08,1.118417e-07,1.450235e-07,1.393616e-07,1.747784e-07,1.839417e-07,2.229494e-07,2.339007e-07,2.220554e-07,2.076066e-07,2.84117e-07,2.743576e-07,3.023096e-07,3.102363e-07,3.188782e-07,3.315579e-07,3.65738e-07,3.950012e-07,4.166804e-07,4.355287e-07,4.260524e-07,4.677271e-07,5.094614e-07,5.143486e-07,5.448335e-07,5.657826e-07,5.2454e-07,5.762572e-07,6.126127e-07,6.033152e-07,6.42159e-07,6.048648e-07,6.458988e-07,6.86307e-07,6.985696e-07,7.361617e-07,7.139611e-07,7.235565e-07,1.433019e-05,1.44891e-05,1.459544e-05,1.479927e-05,1.495569e-05,1.51255e-05,1.527477e-05,1.543701e-05,1.559875e-05,1.571741e-05,1.588679e-05,1.602048e-05,1.619211e-05,1.63416e-05,1.65407e-05,1.670016e-05,1.68156e-05,1.697563e-05,1.715174e-05,1.732784e-05,1.74518e-05,1.764743e-05,1.780823e-05,1.795453e-05,1.809919e-05,1.823632e-05,1.839686e-05,1.856742e-05,1.87136e-05,1.887988e-05,1.903056e-05,1.91947e-05,1.935505e-05,1.949393e-05,1.965857e-05,1.983696e-05,1.999474e-05,2.012856e-05,2.027707e-05,2.044378e-05,2.06184e-05,2.073403e-05,2.092656e-05,2.106735e-05,2.1246e-05,2.138387e-05,2.1516e-05
